@relation tmp_data

@attribute 0 REAL
@attribute 1 REAL
@attribute 2 REAL
@attribute 3 REAL
@attribute 4 REAL
@attribute class {outlier, target}

@data
0.0675274885553,0.373704866817,0.367575711763,-0.951425839017,-0.559979777435,target
-0.810123477486,0.0490979837718,-0.209825804806,0.760642672778,1.66315065796,target
-0.0868492755451,0.0193445470141,-0.189677836653,1.1172936177,-0.87178106769,target
-9.43225187537,1.65333514932,1.18863874586,0.3397971381,-2.28251555386,target
-0.896047772731,0.0331997323365,0.00624163249858,-0.406031334506,0.562897769019,target
-0.569957252179,0.156075009022,-0.0525444138601,1.39900786369,0.0283313485679,target
-0.235674065616,-0.199439087927,-0.190054141421,-0.271113140261,1.18311395869,target
-0.60812764244,-0.226133044994,-0.273587242423,0.604865952899,-0.551367374698,target
-0.1014875201,0.377864913333,0.0386524737486,1.84538352362,-0.273018247938,target
0.60850765569,0.161511682767,-0.0138854499058,1.93967254606,-0.899423231296,target
-0.445751630098,1.63144690476,1.70849644794,-1.07767001781,0.175115043471,target
1.10574338275,-0.688706992553,-0.579994082279,-0.704755781511,-0.649562592449,target
-1.55006169126,-0.480768670881,-0.491734448495,0.3397971381,-0.522527811902,target
-2.50106626237,-0.201969923229,-0.233666663292,1.36349115906,-1.64261649471,target
-0.771608834379,1.10692209377,1.08800633549,0.0132168067123,-0.927471456374,target
-0.165186810309,0.686778075872,0.737020121195,-0.0908826571911,0.196662816758,target
-0.828279660597,1.04112758921,1.09626220944,0.352571538813,0.751632284798,target
0.550156244468,-0.277897073686,-0.317140699191,-0.238548646266,-0.522416553052,target
1.0266425419,-0.76966309543,-0.647674840516,-1.21995718898,-0.619501511248,target
-1.66179303835,0.124882089202,0.159391835624,-0.270978896,-0.708509958916,target
0.951281096367,0.00835490667434,-0.15198544946,1.45530289435,1.61731573548,target
0.585285887022,-0.287258652065,-0.352103720193,-0.0816674868308,0.930678583916,target
-0.0763932060028,-0.320710884367,-0.34867911713,-0.112496487152,-0.897349899063,target
-0.617529509674,-0.458637223857,-0.439607688436,-0.225470093459,1.0892109402,target
-0.954891609992,0.129163469796,-0.0331509262334,1.42535506516,-0.418855751749,target
0.549423379019,-0.0148434705371,-0.123165406927,-0.350980981415,-0.10790777916,target
-0.99275076814,0.0570386647616,-0.0788504293826,0.704932092032,0.0682716767602,target
-1.62092248756,-0.440369997039,-0.438622012885,-0.714800609596,2.29674536282,target
2.88499804548,-0.0223315539503,-0.133958654954,0.186504329542,-1.44083841101,target
0.358203939156,-0.0332756762268,-0.106249453913,-0.428795971265,-0.098248035666,target
0.401616982238,0.0250929753874,-0.155464303211,0.578252617867,-0.618202391811,target
-2.89571468688,0.0318679076983,-0.127046125446,0.991291574473,-1.20937169506,target
1.18684267312,-0.277018840959,-0.0049247621915,-2.06143535123,-1.30963726441,target
-0.870380224371,-0.266273413233,-0.399932929032,-0.0220189760677,-0.130904497235,target
1.07998430428,-0.308854752032,-0.32347718495,0.614047553411,-0.81134509445,target
-1.06197846951,-0.223411558342,-0.213314499003,0.799675563775,0.438985744273,target
-0.806330130705,0.0520598653626,-0.160524456026,1.67547344823,-0.41664264368,target
-0.518568583207,0.104741863795,-0.103561247276,0.453579380579,-0.416483819539,target
-0.00494339746366,0.0804215929481,-0.222669456229,0.937000371442,0.73234817763,target
-0.248458665598,-0.437616622134,-0.458287088145,-0.0270353146057,1.36144434508,target
-0.560350851212,-0.367809273635,-0.420526644929,-0.312999543037,0.775367886195,target
0.682635541538,0.0140751553924,0.0796315380635,-0.716219987312,0.341041686139,target
-0.832649178634,-0.437655462824,-0.515928303388,0.167052401473,-0.231469061862,target
-0.552247938244,-0.252158118594,-0.286069763141,-0.113301028489,-0.462397796537,target
-0.0995445388687,-0.0861238407254,-0.113832793533,0.633947497597,-0.204261891597,target
0.450742507918,-0.693488404738,-0.571640366448,-1.88133628289,-0.677239336873,target
-0.976294725207,-0.209643531401,-0.295555346054,0.385592159392,0.683503540809,target
-2.37336230598,-0.37011143576,-0.369445509247,0.00255295927152,-0.0964997478389,target
0.45412697312,-0.403703810708,-0.488801860052,-0.902513331259,-0.815030926224,target
-0.72462694237,25.5697887692,23.8434956417,6.84409616577,-0.73370102391,target
0.599963241924,-0.290140661263,-0.392975219113,-0.928625709225,0.629898659573,target
-0.80096010158,-0.18919563936,-0.273745372168,-0.543765577683,2.67699827289,target
-0.401756147694,-0.301700189526,-0.331680848396,0.624798423263,-0.0603915870849,target
4.19549209479,-0.433344141544,-0.319444875801,-0.321278098808,-2.18928318286,target
0.176060315607,-0.0737751113855,-0.219525621239,0.949828901123,0.15488808293,target
-1.02108788024,0.449279042825,0.665334625932,-1.019966849,-0.73241109905,target
2.17514710211,1.49525338486,2.37816994477,-1.05580613982,0.801714113318,target
-0.921651986121,-0.464128484816,-0.502384375029,-0.732748268947,0.0522843175088,target
-0.158879976837,0.135750210509,0.204755313548,-1.25061575069,-0.468223435224,target
0.919837864279,3.28816406396,2.63354952366,-0.633718649798,5.22230022491,target
0.378645103409,-0.0495949310172,-0.0792595055328,0.122262053584,-0.0659465013423,target
0.817441078936,0.164793139291,-0.0623148360263,0.966188391409,0.201433219771,target
-0.76149306947,-0.211342358663,-0.274212886155,0.469207371634,0.230992539268,target
0.574083664922,-0.5948839446,-0.485273589547,-0.790936925029,0.356371738529,target
-1.23782931998,-0.2497260923,-0.275399652803,0.235882301333,0.0159426581463,target
0.467350226131,0.364894201806,0.12760887007,0.209221070601,1.14697181101,target
0.333106420389,-0.385919612206,-0.309682443091,-1.67149863708,-0.304910488424,target
0.779473170229,0.0218223174285,0.087401212302,-1.10756448769,-0.814976343332,target
0.426530347778,-1.05487537203,-0.76811303035,-2.22212450331,-1.52512823841,target
-0.340497677746,0.0978105870386,-0.012451739807,0.0178822401274,1.09527093057,target
-0.772188321836,-0.577753969062,-0.441286000827,0.470303177611,-0.0350233237147,target
-0.536217878372,1.56390603617,1.72551190705,-0.846214722492,-0.333842929308,target
-0.691253547728,-0.439554495899,-0.466336137698,-0.618054801,0.0304775875827,target
-0.372648509702,-0.232354469815,-0.290642667526,0.309686050796,0.519152889749,target
0.102600294704,-0.0082798413783,-0.105284456204,0.965033084189,-0.0935319116071,target
0.505803593882,-0.0581419124831,-0.182675533427,-0.542809670555,-0.579811425265,target
0.0407651330197,-0.584378888101,-0.504153784058,-1.13125975359,-0.648097238762,target
-0.537532394988,-0.328969643256,-0.311793827743,-0.0941230499992,0.988220754885,target
-1.30520868567,-0.228525160385,-0.279823055455,0.474483754176,-0.738457518518,target
-0.0625890007559,0.0344790801522,-0.05784881977,0.907259969782,0.28343314491,target
0.714008196551,-0.287118509419,-0.383961822182,-0.158404489715,0.232011308965,target
-0.832250855362,-0.0160082833719,-0.259766700398,0.564626590652,-1.09498252445,target
0.610411600929,-0.175975934826,-0.20413498271,0.152663373356,2.20876667042,target
0.110517582231,0.0531757360832,-0.0683031747943,0.325745297315,0.978387019276,target
0.277799578684,-0.610711881267,-0.498479402009,0.0938899243709,-0.0375319420385,target
1.70554602516,-0.662562700009,-0.577512661327,-0.758801323235,-0.751659966246,target
2.00098489665,-0.181850425503,-0.304048786397,0.531413148798,-0.485273743263,target
-1.02278367813,0.271700527943,-0.0984743344446,0.918477490408,-0.449272196523,target
-0.190829078216,0.485506114374,0.101931430253,1.84877322235,-0.310764787674,target
0.641493374592,0.730250561098,0.724859188099,-2.09220543602,-0.900550158002,target
0.52896219116,-0.233399984665,-0.188917535086,-1.29059489393,0.012384825095,target
1.09614377777,-0.745675385933,-0.651071755487,-0.989514742041,-1.09043867703,target
-0.649213426541,0.0757602075047,-0.231974785406,0.818837164845,-0.0910961357348,target
-1.04831197581,-0.749507670462,-0.595764165937,-0.960502387329,0.189602485,target
1.28356845068,-0.0705880929074,-0.255352383184,0.777824615388,-0.49104920895,target
-0.194007173135,2.91790735808,2.8878078577,-0.490373436974,2.91737958966,target
-0.843892585566,0.0171888871645,-0.270049088728,0.374527540039,-0.226781743808,target
0.0792085967818,-0.0792409891556,0.115506871591,0.457747438231,-0.713303991674,target
0.48295854857,-0.745771192968,-0.644522307836,-1.54895607275,-0.441000723123,target
-1.0360912712,0.380375043085,0.453801662203,-0.12581894223,-0.27302931835,target
-2.91976180284,-0.713939273459,-0.521060333243,-1.05899974,-0.898870523696,target
0.762028669035,0.279780262396,-0.0945316328825,1.67543170149,0.985136154432,target
0.0465237003946,0.445590468848,0.582179449879,-1.79480522108,-0.610455946253,target
0.888797067255,0.0905839914144,-0.129350301411,1.35444953788,0.969644859454,target
1.97774918655,0.449655429183,0.278488967016,0.837998765915,-0.210408156408,target
1.07596892821,-0.435100605418,-0.599914378838,-0.215889292924,-0.390615534182,target
-0.146921489997,-0.934463334879,-0.786923916403,-1.87453877198,-1.07811272733,target
-0.924955107749,-0.256100951281,-0.333863435724,-0.178340296753,1.06048901149,target
0.276249857199,-0.380979557067,-0.396058749629,-0.52407171013,-1.31761963075,target
-0.935846372847,2.05261908961,2.73496426652,1.04362540974,0.521548154292,target
0.65246877155,-0.479331563788,-0.592908750731,-0.389505011824,0.408853376669,target
0.379561504944,-0.468912538547,-0.451503000425,0.896681169191,-1.30413077038,target
-1.97021150389,0.222351525433,-0.0343781514582,1.61723720942,-0.517275121563,target
2.79044658017,0.499338268764,0.575727755241,-0.63744451646,-1.10114699381,target
-0.446528543019,-0.927029218999,-0.746106776236,-1.82114810672,-0.997951335227,target
0.614230934528,-0.471445899995,-0.455026962973,-0.660536702266,0.917799392397,target
0.7791271998,-0.698081070457,-0.657240090245,-1.44554663726,-0.648957135837,target
0.51659617599,-0.597603814075,-0.500110865097,-0.824728977615,-0.169133817496,target
-0.524466371521,-0.0296276359949,-0.192272048551,0.825715688453,1.13764533408,target
1.44370061466,-0.697433678207,-0.563755371232,0.138036750327,-0.884965851613,target
-0.0534335807573,0.527914587603,0.405750416357,0.117227772122,-0.351687041062,target
0.389978605412,0.0999183433711,-0.0898720754647,0.544826269547,0.220553200673,target
0.425213518745,-0.426280913938,-0.406782976137,-0.718439653128,1.28930673779,target
0.0887656339468,-0.617100931248,-0.526905828427,-1.34458047006,-0.0602545560106,target
1.08237760473,-0.0965496034113,-0.178519088834,0.821976636055,0.957846090334,target
1.28277922469,-0.703013033391,-0.628272317614,-0.366552077844,-0.374198959199,target
-0.29154954649,-0.207252475157,-0.29321271073,0.338463546873,0.996697856941,target
-1.00285259906,-0.630946347118,-0.569448043029,-0.485216241507,-0.715267897073,target
-1.04092456657,-0.540708007099,-0.467968262729,-1.00976507079,0.316981251974,target
-0.957289743466,-0.674857948707,-0.551974703438,-0.445828505762,-0.732454367261,target
-0.037456000131,0.266355859366,0.0588241260725,0.488375584734,-0.142021243592,target
0.805076305482,-0.0438535293782,-0.0505918778336,-0.525437647417,0.979039090208,target
1.13489061439,0.291573664724,0.434596935032,-0.682611147735,-0.866414102434,target
-0.0959973493417,2.14121886946,2.36449171987,-0.331485095356,1.04983598709,target
0.515336614617,0.133034696186,-0.0510365673382,0.276826395969,0.545404962433,target
0.424584265974,-0.763904402808,-0.623164161287,-1.91317373081,-0.715646993878,target
0.39167666367,-0.261796151944,-0.342443972493,0.98111936645,0.212145754386,target
1.27710151759,-0.551905464888,-0.447672306734,-0.447105945833,-0.708323481122,target
0.659481732675,0.118624686553,-0.14067917074,1.37625346242,-0.33945304552,target
0.580832207385,0.0449600086314,-0.0254132524003,-0.137430304656,1.87172144123,target
1.14633323129,-0.414661750911,-0.396425323144,-0.438279996133,-0.823567364157,target
2.00436463292,0.123894078174,-0.000892453042664,0.0811155236577,-1.10251818001,target
0.129037067752,0.694826927471,1.24978804958,-1.0607076729,-0.506957284325,target
0.0559502755535,-0.875973082029,-0.687358324386,-1.59787388507,-1.09971044707,target
0.47207517246,-0.0280799823237,-0.139823832485,1.05342161413,0.569569470962,target
-0.242384672529,-0.339202911358,-0.388656152299,0.4865120839,0.816582402556,target
1.07149390146,0.207179748231,0.287193633745,0.995786270997,0.360893489876,target
-0.551735592695,-0.316832025789,-0.296445779108,-0.587766291322,-0.137806841147,target
0.737493751871,-0.644904630205,-0.563385280415,-1.25428499355,-0.259874110531,target
0.766551884789,0.307110843182,0.0783020986405,1.69081775753,-0.244961812818,target
0.777014594167,0.101978197767,0.186426636185,-0.67721935487,0.0267740491174,target
-0.286165553632,0.333352416082,0.443349995922,-1.35569298575,0.733963882499,target
0.835533458646,0.111273034025,-0.153209679486,0.851185243885,-0.462222641814,target
0.702325021276,0.0627314910359,0.154063427797,-1.35737324228,-0.754364478834,target
-0.101533099269,0.141148124186,0.202001541564,-0.57513036639,-0.728403863595,target
0.716562236063,0.479882052087,0.33627062807,-0.55588488094,-0.464289830034,target
-0.3362458997,-0.245753780525,-0.211378990612,0.215033824681,-0.0504184448404,target
-0.767286813851,0.48854244141,0.300350545588,0.851863664203,-0.725970232999,target
0.775992706226,-0.0377720986064,-0.154964172681,0.273697041446,-0.649754110385,target
0.72284688222,0.583958507759,0.034923939416,1.88775393056,0.16310649499,target
0.0517821311923,-0.877949104085,-0.728357680893,-1.86197243943,-0.74699755895,target
0.102100180433,1.61978152021,1.60404565371,-1.28906419178,-0.35201312128,target
-1.73831386031,-0.16316803487,-0.320178022992,0.124374289883,-0.83583014333,target
0.27664476761,-0.552592777526,-0.543325692414,-1.32524879828,-0.286268980711,target
1.15399919394,-0.118844631865,-0.057981461773,-0.326992962016,-0.0616481403499,target
-0.288807033768,-0.127474309063,-0.281747474028,1.71898679676,0.909864513962,target
0.736405896819,-0.564620736834,-0.431998896397,-0.0928662597466,-0.80634392174,target
0.256458341094,-0.555857508999,-0.617835752815,-1.35440775649,0.735269320293,target
0.000561830034634,3.37873174046,3.53477061843,0.360954739281,-0.413507012489,target
0.898260336247,-0.273004066841,-0.283730137695,-0.836360184434,-1.10350985918,target
-0.24024228801,0.065240724464,-0.113221064816,1.16455705699,-0.175964201867,target
-1.25864401035,0.242759405398,-0.0464885645594,1.70100779861,0.352886942784,target
0.0943892631883,-0.306878729977,-0.373657032117,-0.35481090068,0.734719828278,target
1.11000710953,-0.431989154765,-0.443179162231,0.514806427871,0.619948483259,target
-0.346824415858,-0.395235144529,-0.34162257612,-0.118142316221,-0.120043367002,target
-0.0367584009129,0.227052739576,0.641002074121,-0.830904484436,-0.925194686446,target
0.155383002185,-0.559809553111,-0.375897203885,-0.567185312537,0.266072780501,target
-3.18184586007,-1.0024384936,-0.654126535155,-1.55241096754,-1.46606663367,target
0.178167813101,0.304956247223,0.126498646327,0.147944564662,0.0550646550516,target
-0.803995198363,-0.193431816473,-0.202745105425,-0.341378993898,0.665604234558,target
2.6187168078,0.202144551582,0.0305595583183,1.09987398054,-0.42216176603,target
0.143752239236,-0.509595345391,-0.431400753336,-1.12024171992,-0.573854783909,target
-0.489248827346,2.37302318241,2.57023519574,-0.40212660835,0.0276303138592,target
0.253287205735,-0.450662653299,-0.403327179453,-0.858636925952,-0.352604744072,target
2.11073255354,-0.707352532746,-0.628588577266,-1.49332936424,-1.25106437415,target
0.0627886974605,0.18080351338,-0.0597641666157,1.46713800104,0.392067523182,target
0.443330978151,0.0849816432379,0.380005672461,-1.42773772962,-0.397939495386,target
-2.15217196387,-0.322686906422,-0.408155677075,-0.158404489715,-0.643694153577,target
-0.59118834135,-0.551186912132,-0.559672748059,-0.0598867631572,0.193785874629,target
0.216234813747,-0.212393077565,0.217547465931,-1.89667739604,-0.423088892036,target
-0.857978221733,2.55374253219,3.06769480922,-0.41229570389,-1.23018248417,target
0.412190494354,-0.0620656188575,-0.204796518511,1.2615392003,0.465105851197,target
-0.523775464187,0.540633097064,0.545444290942,-0.542157915521,0.737060256336,target
-0.111376608574,-0.975442992403,-0.752080629659,-1.93394792433,-0.321467531958,target
-0.274036156063,0.911615510474,1.18928391533,-0.336990611685,-0.607883605468,target
1.35672202045,-0.464960494436,-0.38176238077,-0.0707256486302,0.359991237335,target
0.869405815068,-0.329153887552,-0.293784726687,-0.355536719135,-0.382414736513,target
4.19549209479,-0.354303259314,-0.375897203885,0.397281941309,-0.930646174305,target
0.304807533817,-0.731126069907,-0.556319594611,-0.970915790728,-0.461087486419,target
1.33252067142,-0.702835910678,-0.447326680259,-1.4224618555,-1.03378535086,target
-0.730186537712,-0.108960360874,-0.304928562865,0.329066641501,-0.0914604151194,target
-0.864971813571,-0.0902831189643,-0.157069202575,-0.339534052352,-1.01863891403,target
0.284441348412,-0.819925911712,-0.573846925693,-1.32842346424,-0.791465948456,target
0.811527772885,0.177426311473,0.0500612715097,2.50041282254,-1.2445227612,target
-0.195880819007,0.380261461337,0.327565424238,1.36643545659,0.40598689428,target
0.311801244621,-0.623828734643,-0.499474439454,-1.22938863697,0.635890639727,target
1.02221520598,-0.268175952561,-0.262992547717,0.964201035096,-0.502645806471,target
-0.718570140009,-0.117180612626,-0.15008789155,1.03440517688,0.395019037223,target
0.342249081195,1.01705604737,0.904360950872,-0.875367729743,0.248103660919,target
-0.827125198988,0.0619787199009,-0.135223693561,1.29361905781,0.259516336144,target
0.0214018008626,-0.268753128053,0.199062641429,-1.68907826914,-0.72804062748,target
1.03175957318,-0.212748224057,-0.311013683988,0.789223781606,0.441495292124,target
0.642752021408,-0.100927135658,-0.162128026341,0.164194108875,0.812754642211,target
0.260815040455,-0.499540880411,-0.537189569838,-0.583951713473,2.47735994789,target
0.481911989881,-0.244963371703,-0.307347948354,1.05409904443,-0.586799521515,target
-2.13116929623,0.229162162091,0.272204848695,0.796772290595,-0.208278196697,target
-0.789961862991,-0.893362076119,-0.662997615282,-1.8094957819,1.52165081072,target
0.435501495584,0.27400696618,0.392885671118,-0.313791462628,0.512917566581,target
-0.63663063149,0.331870399541,-0.00794899405313,1.31910132632,-1.15261383675,target
-0.803604332824,-0.106195268948,-0.185080133245,0.929368208012,1.34423882192,target
-1.70498412649,0.301736063191,0.575727755241,-0.343633300056,-0.587608486678,target
1.0932686542,-0.480768670881,-0.488801860052,-0.372375701661,0.30937684873,target
-0.261231212752,-0.280618867016,-0.278588586429,0.428848435887,0.604787146965,target
0.31075499822,-0.530953358413,-0.441438228724,-1.23409013699,-0.00433726770557,target
0.396423514768,0.803747000502,0.941737355029,-0.677896785172,0.503954115997,target
0.0547202328268,-0.14842058074,-0.244367119821,0.613230143781,1.20356553186,target
0.769036261783,-0.24957409036,-0.277105629738,-0.390738902686,-0.0430274738018,target
0.182220247344,0.473254777629,0.616857308559,-1.18706310715,0.673494657935,target
-0.224070731959,-0.117725722812,-0.169554212357,-0.0154633509862,-1.05369662193,target
-0.943930124719,-0.157060330909,-0.31247997821,1.33837784845,-0.555531476414,target
0.441328684517,-0.447255336816,-0.463210137934,-1.22898443194,-0.261668217407,target
-0.00373262736437,-0.119477526436,-0.150685270085,-0.0273667981685,0.5053311115,target
-0.299846754607,0.101875547374,-0.0711698417565,0.574298636815,-0.665871968851,target
0.0640992584286,-0.644722044186,-0.498940237364,-0.960454363247,0.601308698481,target
-0.755371378136,-0.205055475345,-0.337471669662,0.423582178335,0.760436751813,target
-0.284572015175,-0.0318164598178,-0.0629900139348,0.212372490986,0.418469036169,target
-1.521648024,0.438167499314,0.0560858284784,2.02296328405,-0.671085677803,target
0.130801464892,0.259853480568,0.10816528826,0.480462378101,-1.19818996947,target
-0.895451986818,-0.362207347537,-0.351703348992,-0.328374988022,-0.126293392916,target
0.8886280823,-0.464960494436,-0.480004094563,-0.503313308971,0.254886189113,target
0.491803420515,-0.139763721382,-0.165674969664,0.766183017233,0.276241103781,target
-0.676741251875,2.70696265638,3.41191319907,1.52294996582,1.68286353334,target
2.31804671919,0.115989989951,-0.109764800061,0.713448358961,0.145444959256,target
0.737214685416,-0.491834394394,-0.398478135118,0.286144655105,0.682493723284,target
0.123084733143,-0.249831831611,-0.333820934541,1.60154691314,0.814906696129,target
0.223381478725,0.604726112264,0.672503174813,-1.13160091759,-0.846064525475,target
0.431553358079,-0.348007967627,-0.189625931157,-1.91494111195,-0.951403781803,target
1.19034936931,-0.728759438877,-0.624892293825,-1.03504773866,-0.77037216181,target
0.222129546101,-0.0527318929045,-0.143884338765,0.16316648179,1.30951620328,target
0.364524773538,-0.586958377808,-0.511943808232,-1.34258217886,-0.961602686234,target
0.927175887412,-0.330845964723,-0.358727371364,-0.189722375293,-0.10676742979,target
-0.766225689161,0.319368259753,-0.0545531828571,2.28494530799,-0.886238415674,target
-0.424567897163,0.00109223995313,-0.0385960145707,-0.417948609338,0.151458992595,target
0.501014189834,-0.069756083288,-0.15008789155,0.0459859216964,0.11920782333,target
0.763746698851,-0.36555138547,-0.377448092081,-0.314768067479,-0.284029610949,target
-1.0098800444,-0.212029671301,-0.307923992588,0.494230517968,-0.0104528460139,target
0.553622224259,0.293831974968,0.287014420184,-1.54314952703,-0.463295397715,target
0.577692033144,-0.228967003659,-0.283730137695,1.20663147212,-1.10652291217,target
0.233869736232,0.291510495251,-0.117265459601,2.36056440071,-0.922762808619,target
1.03936645392,-0.741896325954,-0.652185052978,-1.33554185916,-1.1996592557,target
0.46160183042,-0.16747935615,-0.191388513164,0.121664568036,0.0320149558169,target
0.673691384334,0.322120290963,0.439902605474,-0.0679751796382,-1.02707979717,target
-0.0639383672188,0.362305894299,0.243223973479,0.39287579757,-0.50346044762,target
0.249116570506,-0.436533510698,-0.446356500548,-0.925596897538,-0.142772730998,target
0.625558540237,-0.423655259614,-0.448478768564,-2.02408511005,-0.725511837401,target
1.14864951558,-0.239830257628,-0.252981296694,0.913323680157,0.467072196488,target
-0.065288209549,-0.335107616713,-0.454239210251,0.20977198771,0.504774684861,target
-0.503160526565,0.241483587548,-0.0403561997733,1.6795385902,-0.215328216955,target
0.277273663481,-0.118168623654,-0.277441655447,0.894818235541,0.338392131237,target
0.140919319156,-0.424649644499,-0.354525965396,-1.03025733839,-0.895781972055,target
-1.03744747082,0.27407175441,0.0620635993706,1.85593306764,0.0533799349197,target
0.111296673731,-0.491622046321,-0.34941636776,-1.35538490297,0.519707989692,target
2.08046158348,0.157486453122,-0.00895707134034,0.462750744964,0.8428337415,target
0.773279050398,-0.303230689745,-0.156291444335,-0.649973255866,-0.194642356427,target
-0.0878318152056,-0.0424510516762,-0.312846551725,0.462315254147,1.33862212164,target
-0.169626489037,-0.371099446788,-0.389002208618,-0.668182918176,-0.838589084043,target
0.128186663068,1.10867161469,1.26635234008,-0.821512017529,1.4300794984,target
1.07803432631,-0.0117927691261,-0.0748181202337,2.08563190202,-0.593648045175,target
-0.090994823643,-0.021026291791,-0.174059783953,0.902398152949,0.577072526889,target
0.724139806355,-0.762304765529,-0.606314869602,-0.517000166604,-1.05250380604,target
-0.222067575815,-0.168253182195,-0.128995813049,1.67717862825,-0.887878591243,target
-0.70320016019,0.479182843796,0.40556430916,1.25875558941,-0.615121650246,target
-1.52040653071,-0.432414249277,-0.401514226646,0.294335300005,-0.0424532957187,target
-0.17847045386,-0.340966906247,-0.320881844167,-0.04989176226,1.16052629578,target
-0.0301541429157,-0.342655129385,-0.322416051023,0.366018276675,-1.3315762603,target
-0.0883206276271,0.0820024105926,0.274514261823,-0.97884037552,-0.404121869094,target
-0.806100123199,-0.273825269991,-0.372964615442,0.898386842304,0.39230709588,target
-0.37477269973,0.0592053555567,0.0604410917187,1.23266051437,-0.256906781484,target
0.675888166438,-0.622656694309,-0.515356090977,-2.06101126923,-1.61940752876,target
0.527245938412,0.246236546596,0.0102454380605,0.521987712441,0.178152577427,target
0.805902076595,0.140360929166,-0.143703402602,2.08470043552,0.73687721229,target
0.866092276407,-0.485883080722,-0.56802487516,-1.21078967799,-0.871291405684,target
-0.809242758566,-0.0613680720061,-0.238634108481,0.949839947786,0.00888371555056,target
0.746731824078,-0.678370876455,-0.521060333243,-0.613492515122,1.4378779005,target
-1.02765832192,-0.303159159327,-0.320551784179,0.112487948901,0.935994301203,target
0.434279356716,1.43867101608,1.39275701566,-1.62340800297,-1.37862162247,target
-0.278122034857,0.179675220594,0.110688620228,-0.468549386366,-1.13510159774,target
-1.56017553783,-0.168253182195,-0.234456205552,1.02666683774,0.240625898001,target
-0.118975169078,-0.369208110714,-0.20354478975,-1.25901035678,-0.889619881049,target
0.443984172998,-0.493578744462,-0.406070000007,-1.02530175171,0.232737041861,target
0.994029382513,-0.593437855301,-0.51255582663,-0.405414947316,0.454806257671,target
-0.864720882773,-0.00448361213878,-0.137080442891,0.839647075581,-0.56652371094,target
-1.35747573884,0.148230350058,0.00653548460842,0.551751339239,0.300297597015,target
-0.434378192415,0.400841169857,-0.0173318677611,1.16993665541,-0.158124486019,target
-0.216969252072,-0.735559280131,-0.532445676674,-1.06069046961,2.11228166253,target
-0.0804886467566,0.0655752902911,-0.134641373281,1.53322355787,1.14604318862,target
1.41262855167,-0.238376632571,-0.365144379434,-1.01641840407,-1.22816959915,target
1.1969848561,0.102469838378,-0.148390076492,1.82364463164,-0.22556560025,target
-0.0510577015173,-0.163287794453,-0.157480457785,-0.120081287575,-0.987593024886,target
2.45455651599,-0.553881486944,-0.462591850585,-0.362794901126,-0.666506466413,target
-1.42948280291,-0.432290262587,-0.351165707826,-0.719200681024,-0.762398983516,target
-0.0877391549115,-0.237591829328,-0.276376382274,0.755508752907,-0.0157416666935,target
0.496954335035,0.33839673405,0.316201043168,-2.04845410678,0.0748419679884,target
-2.23537793533,4.14048824294,3.59189499857,-0.941901067004,7.37043724853,target
0.22320803995,1.61918948819,1.34799560343,-0.259577743363,0.920555789732,target
1.57566578168,-0.547953420777,-0.357751812715,-0.286148496847,-0.567993813883,target
-0.750741456567,-0.271675647284,-0.33360878524,0.148234801601,0.931526309505,target
-1.21697612153,-0.0213435429224,-0.20049175591,0.115047525552,0.19417495196,target
-0.567267880456,0.161958502455,0.199661869988,-0.223453082652,-0.33073130452,target
-0.142804226265,0.0316441113443,-0.122915213435,1.68243268689,-0.0314464712597,target
-0.130233431993,3.48005776154,3.46913358689,0.0794300123815,2.15152516732,target
-0.511851537214,-0.420410179285,-0.295251020908,-0.27685802331,1.62179798707,target
0.863380620708,-0.314406433422,-0.395866734938,0.08856725762,0.628092127619,target
-0.604133539124,-0.942367423102,-0.679126851877,-1.87911626578,-1.01408375006,target
0.33936457412,-0.780554359907,-0.639050784809,-1.58954016625,-0.538112772781,target
0.236230521555,1.07426785347,1.06761534652,-0.0768283669152,-0.094417548275,target
-0.720047351208,0.0929815132019,-0.116724675331,1.41184059551,0.321900055748,target
0.34554118352,-0.517422793994,-0.439882417239,-1.68031290012,-0.824637758483,target
0.437813058378,-0.0681752656434,-0.257347314909,0.701312678283,0.571674371676,target
0.749823221916,-0.193201956102,-0.137764430588,-0.188043969777,0.975229088766,target
-0.242333048358,2.1115043303,2.50986926163,-0.613519579607,-0.54916887148,target
1.3461603381,-0.0855642597339,-0.246863311122,0.544187549511,-0.287327692088,target
0.788350691135,0.0634158269942,-0.145200244145,1.5943981292,0.976709923687,target
0.394252213873,-0.303509773615,-0.270660545506,0.0446247147698,0.446967227706,target
-0.898646893238,-0.463972483408,-0.445454536702,-0.211098892657,-0.540411025312,target
-0.145713076929,2.08015591335,2.41446072711,-0.790737325018,-1.09504758946,target
2.8901099017,-0.148796965518,-0.166217128145,0.525025948441,-1.2303520002,target
1.21728702992,0.367263504418,0.546591069987,-0.565537002871,-0.695822770142,target
-1.45791237455,0.263269501033,-0.0619147309574,2.07243168838,-0.792559714272,target
-0.745475664696,-0.421235751815,-0.431834769157,-0.356951292398,1.47276739762,target
-0.486558741822,-0.647742534591,-0.536181492551,-0.599254380781,-0.686880302435,target
0.553446071552,-0.273200440752,-0.328210765241,0.662767312709,0.613109431075,target
0.649012851892,-0.303742187006,-0.382041674953,0.733370340904,0.67537600234,target
-1.07093691761,-0.216729399476,-0.338407627003,1.30012134338,-0.623733163546,target
